tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01412,3054.0452,43.12311822,0.043123118,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01416,150,2.124,0.002124,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01416,3255.5933,46.09920113,0.046099201,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01417,637.1244,9.028052748,0.009028053,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01418,350,4.963,0.004963,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01418,200,2.836,0.002836,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01418,50,0.709,0.000709,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.0142,9474.8193,134.5424341,0.134542434,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.0142,30000,426,0.426,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01421,32,0.45472,0.00045472,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01424,17620.1883,250.9114814,0.250911481,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01424,756.4733,10.77217979,0.01077218,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01424,929.7482,13.23961437,0.013239614,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01424,1051.2661,14.97002926,0.014970029,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01425,3068.6924,43.7288667,0.043728867,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01425,712.7026,10.15601205,0.010156012,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01425,35.0878,0.50000115,0.000500001,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01425,31,0.44175,0.00044175,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01426,600,8.556,0.008556,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01426,600,8.556,0.008556,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01426,713.1899,10.17008797,0.010170088,taker,USDT,market
6/7/22 9:48,629eae6533b491000125215e,USTC-USDT,sell,0.01429,300,4.287,0.004287,taker,USDT,market
6/6/22 23:11,629daa15b050750001e1b895,LUNC-USDT,buy,0.000082,1000000,82,0.082,maker,USDT,limit
6/6/22 23:06,629e013d3cfebb000143fe90,USTC-USDT,buy,0.0159,8095.6113,128.7202197,0.12872022,maker,USDT,limit
6/6/22 23:05,629e013d3cfebb000143fe90,USTC-USDT,buy,0.0159,31324.1975,498.0547403,0.49805474,maker,USDT,limit
6/6/22 23:05,629e013d3cfebb000143fe90,USTC-USDT,buy,0.0159,20000,318,0.318,maker,USDT,limit
6/6/22 23:05,629e013d3cfebb000143fe90,USTC-USDT,buy,0.0159,11324.1975,180.0547403,0.18005474,maker,USDT,limit
6/6/22 23:05,629e013d3cfebb000143fe90,USTC-USDT,buy,0.0159,14035,223.1565,0.2231565,maker,USDT,limit
6/6/22 23:05,629e013d3cfebb000143fe90,USTC-USDT,buy,0.0159,14086,223.9674,0.2239674,maker,USDT,limit
6/6/22 23:05,629e013d3cfebb000143fe90,USTC-USDT,buy,0.0159,14086,223.9674,0.2239674,maker,USDT,limit
6/6/22 23:05,629e013d3cfebb000143fe90,USTC-USDT,buy,0.0159,40213.2566,639.3907799,0.63939078,maker,USDT,limit
6/5/22 22:17,629cbadd52468b0001cb02ee,LUNC-USDT,sell,0.00008021,700134.8694,56.15781787,0.056157818,taker,USDT,market
6/5/22 22:17,629cbadd52468b0001cb02ee,LUNC-USDT,sell,0.00008022,622200.0996,49.91289199,0.049912892,taker,USDT,market
6/5/22 22:17,629cbadd52468b0001cb02ee,LUNC-USDT,sell,0.00008022,622238.8153,49.91599776,0.049915998,taker,USDT,market
6/5/22 22:17,629cbadd52468b0001cb02ee,LUNC-USDT,sell,0.00008023,1016562.561,81.55881426,0.081558814,taker,USDT,market
6/5/22 22:17,629cbadd52468b0001cb02ee,LUNC-USDT,sell,0.00008028,449819.702,36.11152568,0.036111526,taker,USDT,market
6/5/22 22:17,629cbadd52468b0001cb02ee,LUNC-USDT,sell,0.00008029,349322.8138,28.04712872,0.028047129,taker,USDT,market
6/5/22 22:17,629cbadd52468b0001cb02ee,LUNC-USDT,sell,0.0000803,246159.3785,19.76659809,0.019766598,taker,USDT,market
6/5/22 22:16,629cba9fe34ff0000176b7c2,LUNA-USDT,sell,4.7,24.2089,113.78183,0.11378183,maker,USDT,limit
6/5/22 22:16,629cba9fe34ff0000176b7c2,LUNA-USDT,sell,4.7,100,470,0.47,maker,USDT,limit
6/5/22 22:16,629cba9fe34ff0000176b7c2,LUNA-USDT,sell,4.7,112.3862,528.21514,0.52821514,maker,USDT,limit
6/5/22 22:16,629cba9fe34ff0000176b7c2,LUNA-USDT,sell,4.7,150,705,0.705,maker,USDT,limit
6/5/22 22:16,629cba9fe34ff0000176b7c2,LUNA-USDT,sell,4.7,288.2503,1354.77641,1.35477641,maker,USDT,limit
6/5/22 22:16,629cba9fe34ff0000176b7c2,LUNA-USDT,sell,4.7,50,235,0.235,maker,USDT,limit
6/5/22 22:16,629cba9fe34ff0000176b7c2,LUNA-USDT,sell,4.7,69.6107,327.17029,0.32717029,maker,USDT,limit
6/5/22 9:05,629c0142b0507500012851a4,LUNA-USDT,buy,5.1112,19.28595996,98.57439855,0.098574399,taker,USDT,market
6/5/22 9:05,629c0142b0507500012851a4,LUNA-USDT,buy,5.1112,17.82883306,91.12673154,0.091126732,taker,USDT,market
6/5/22 9:05,629c0142b0507500012851a4,LUNA-USDT,buy,5.1111,60.7108,310.2989699,0.31029897,taker,USDT,market
6/5/22 9:04,6298bc8e52468b0001ddf4e2,LUNA-USDT,buy,6,85.9459,515.6754,0.5156754,maker,USDT,limit
6/1/22 15:37,62970a80ea4bd000010e7d96,LUNA-USDT,buy,7,44.65,312.55,0.31255,maker,USDT,limit
6/1/22 15:37,62970a80ea4bd000010e7d96,LUNA-USDT,buy,7,1,7,0.007,maker,USDT,limit
6/1/22 15:37,62970a80ea4bd000010e7d96,LUNA-USDT,buy,7,1,7,0.007,maker,USDT,limit
6/1/22 15:37,62970a80ea4bd000010e7d96,LUNA-USDT,buy,7,14.35,100.45,0.10045,maker,USDT,limit
6/1/22 14:15,62970351cc3d5f000188a740,LUNA-USDT,buy,7,101.4742,710.3194,0.7103194,maker,USDT,limit
6/1/22 12:12,6296211460f406000180f5ce,LUNA-USDT,buy,8,97.13636915,777.0909532,0.777090953,maker,USDT,limit
6/1/22 12:12,6296211460f406000180f5ce,LUNA-USDT,buy,8,6.86363085,54.9090468,0.054909047,maker,USDT,limit
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012714,276817.4922,35.19457595,0.035194576,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012714,449945.705,57.20609693,0.057206097,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012713,250000,31.7825,0.0317825,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012713,45305.2508,5.759656534,0.005759657,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012713,13086.5286,1.663690381,0.00166369,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012713,30021.397,3.816620201,0.00381662,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012712,10694.0308,1.359425195,0.001359425,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012711,6844.4912,0.870003276,0.000870003,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.0001271,87832.23365,11.1634769,0.011163477,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012708,9316.6086,1.183954621,0.001183955,taker,USDT,market
6/1/22 8:58,6296b9b5e49b12000171e935,LUNC-USDT,buy,0.00012706,0.00004784,6.07855E-09,6.07855E-12,taker,USDT,market
5/30/22 5:59,6293eccac50de30001db1f19,LUNC-USDT,buy,0.00010627,1362277.661,144.769247,0.144769247,taker,USDT,market
5/30/22 5:59,6293eccac50de30001db1f19,LUNC-USDT,buy,0.00010626,1107.1106,0.117641572,0.000117642,taker,USDT,market
5/30/22 5:59,6293eccac50de30001db1f19,LUNC-USDT,buy,0.00010606,250000,26.515,0.026515,taker,USDT,market
5/30/22 5:59,6293eccac50de30001db1f19,LUNC-USDT,buy,0.000106,1213189.73,128.5981114,0.128598111,taker,USDT,market
5/28/22 19:15,62920467ae5300000174378b,LUNA-USDT,buy,6.77,73.85524372,500,0.5,taker,USDT,market
5/28/22 19:14,629204012ef6610001bc67b5,LUNA-USDT,buy,6.59999999,60.60606069,399.9999999,0.4,taker,USDT,market
5/28/22 19:11,6292036f97959f00014aa338,LUNA-USDT,buy,6.583403104,74.06050357,487.5701491,0.487570149,taker,USDT,market
5/28/22 19:11,6292036f97959f00014aa338,LUNA-USDT,buy,6.583403103,17.07777104,112.4298509,0.112429851,taker,USDT,market
5/28/22 17:41,6291edaa1691b8000112f63d,LUNC-USDT,sell,0.00012,3977063.79,477.2476548,0.477247655,maker,USDT,limit
5/28/22 11:40,629199c897959f00015cdc05,LUNC-USDT,sell,0.0001173,3177914.748,372.7693999,0.3727694,taker,USDT,market
5/28/22 11:40,629199c897959f00015cdc05,LUNC-USDT,sell,0.00011731,149464.9135,17.533729,0.017533729,taker,USDT,market
5/28/22 11:40,629199c897959f00015cdc05,LUNC-USDT,sell,0.00011731,649684.1287,76.21444514,0.076214445,taker,USDT,market
5/28/22 11:22,629195424b3d63000114d1bb,LUNC-USDT,sell,0.00012,4416705.967,530.0047161,0.530004716,maker,USDT,limit
5/27/22 11:56,62904ad4fa0db10001a841f9,LUNC-USDT,sell,0.000151,4649403.806,702.0599747,0.702059975,maker,USDT,limit
5/27/22 11:56,62904ad4fa0db10001a841f9,LUNC-USDT,sell,0.000151,2350596.194,354.9400253,0.354940025,maker,USDT,limit
5/27/22 9:13,629024c4beee6100010bb36a,LUNC-USDT,sell,0.00015,906960.6377,136.0440956,0.136044096,maker,USDT,limit
5/27/22 9:13,629024c4beee6100010bb36a,LUNC-USDT,sell,0.00015,240305.1947,36.0457792,0.036045779,maker,USDT,limit
5/27/22 9:13,629024c4beee6100010bb36a,LUNC-USDT,sell,0.00015,5309678.683,796.4518025,0.796451803,maker,USDT,limit
5/26/22 16:46,628cf0773be54900019d8b15,LUNA-USDT,buy,0.00014,2318338.371,324.5673719,0.324567372,maker,USDT,limit
5/24/22 22:04,628ce5f9a7e00700013c8e45,ANC-USDT,sell,0.3298,363.2583,119.8025873,0.119802587,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.65,125.976,81.8844,0.2456532,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6501,5.5988,3.63977988,0.01091934,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6504,5.5273,3.59495592,0.010784868,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6504,2.202,1.4321808,0.004296542,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6508,3.2409,2.10917772,0.006327533,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6509,4.8578,3.16194202,0.009485826,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6523,4.5176,2.94683048,0.008840491,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6546,4.6588,3.04965048,0.009148951,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6553,9.3827,6.14848331,0.01844545,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6575,72.8421,47.89368075,0.143681042,taker,USDT,market
5/24/22 22:04,628ce5d5991c760001a74a4f,MLS-USDT,sell,0.6584,75.8893,49.96551512,0.149896545,taker,USDT,market
5/24/22 9:34,628c33d57b541b000192c27c,ANC-USDT,buy,0.44,363.2583,159.833652,0.159833652,maker,USDT,limit
5/24/22 9:23,628c338dd5516b0001a5853c,LUNA-USDT,sell,0.000160151,343860.065,55.06953327,0.055069533,taker,USDT,market
5/24/22 9:23,628c338dd5516b0001a5853c,LUNA-USDT,sell,0.000160152,599322.205,95.98264978,0.09598265,taker,USDT,market
5/24/22 9:23,628c338dd5516b0001a5853c,LUNA-USDT,sell,0.000160187,56817.73,9.101461716,0.009101462,taker,USDT,market
5/24/22 9:02,628c2e8b2f71850001b399ad,MLS-USDT,buy,1.0225,119.8280854,122.5242173,0.367572652,taker,USDT,market
5/24/22 9:02,628c2e8b2f71850001b399ad,MLS-USDT,buy,1.0224,194.8653,199.2302827,0.597690848,taker,USDT,market
5/24/22 9:00,628c2e403f79c00001a6dfd0,LUNA-USDT,sell,0.000161521,1978495.28,319.5685361,0.319568536,taker,USDT,market
5/24/22 9:00,628c2e403f79c00001a6dfd0,LUNA-USDT,sell,0.00016156,21504.72,3.474302563,0.003474303,taker,USDT,market
5/22/22 12:21,6289ba3669ebe200015826b1,LUNA-USDT,buy,0.000143148,5592864.757,800.6074043,0.800607404,taker,USDT,market
5/22/22 12:17,6289b96852180d000167dd7f,LUNA-USDT,buy,0.000144048,2648552.451,381.5186834,0.381518683,taker,USDT,market
5/22/22 12:17,6289b96852180d000167dd7f,LUNA-USDT,buy,0.000144047,322681.6011,46.48131659,0.046481317,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143422,3881503.62,556.6930122,0.556693012,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143422,3029523.32,434.5002936,0.434500294,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143422,5476381.851,785.4336378,0.785433638,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143404,7092.3536,1.017071876,0.001017072,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,68036.9774,9.756502559,0.009756503,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,46134.5117,6.615688978,0.006615689,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,37180.7428,5.331718518,0.005331719,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,69064.4477,9.9038418,0.009903842,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,35025.4147,5.022644468,0.005022644,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,43166.1693,6.190028678,0.006190029,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,108872.2784,15.61228472,0.015612285,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,30633.7824,4.392884396,0.004392884,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,65526.6449,9.396520879,0.009396521,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,41188.5117,5.906432578,0.005906433,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,63028.6005,9.038301312,0.009038301,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,27006.3359,3.872708568,0.003872709,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,120449.1757,17.2724118,0.017272412,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,134839.996,19.33605543,0.019336055,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,16629.4521,2.384663431,0.002384663,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,14940.9079,2.142526193,0.002142526,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,33707.0432,4.833589995,0.00483359,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.0001434,17615.5662,2.526072193,0.002526072,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143394,7473.5017,1.071655303,0.001071655,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143374,49005.4956,7.026113926,0.007026114,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143355,41726.1902,5.981657996,0.005981658,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143354,18629.6075,2.670628754,0.002670629,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143344,50056.561,7.17530768,0.007175308,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143344,43397.3052,6.220743317,0.006220743,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143332,50079.3599,7.177974813,0.007177975,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143332,83814.1619,12.01325145,0.012013251,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143332,37233.8283,5.336799078,0.005336799,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143332,75036.0491,10.75506699,0.010755067,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.000143332,43035.6632,6.168387678,0.006168388,taker,USDT,market
5/22/22 12:16,6289b92c7023eb0001afcb66,LUNA-USDT,buy,0.00014333,78305.4558,11.22352098,0.011223521,taker,USDT,market
5/22/22 5:39,6289599e69ebe2000143cd3a,LUNA-USDT,buy,0.000122,4000000,488,0.488,maker,USDT,limit
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.0001025,3667781.421,375.9475956,0.375947596,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.0001025,147334.1293,15.10174825,0.015101748,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.0001025,20272.7323,2.077955061,0.002077955,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.0001025,973660.4858,99.80019979,0.0998002,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.0001025,50000,5.125,0.005125,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.0001025,575163.5851,58.95426747,0.058954267,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.0001025,173467.6459,17.7804337,0.017780434,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.0001025,15858228.52,1625.468423,1.625468423,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102501,1973261.006,202.2612264,0.202261226,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102502,925144.5752,94.82916925,0.094829169,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102551,10414.7806,1.068046165,0.001068046,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102551,8623.417,0.884340037,0.00088434,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102561,29009.3454,2.975227474,0.002975227,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102591,9877.3157,1.013323695,0.001013324,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102594,3159854.649,324.1821279,0.324182128,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102607,2697.9954,0.276833214,0.000276833,taker,USDT,market
5/21/22 8:56,628838c8e5bbd300015a08b7,LUNA-USDT,sell,0.000102703,922081.5438,94.70054079,0.094700541,taker,USDT,market
5/15/22 21:21,6280aab7f8d89000010bfe6b,LUNA-USDT,buy,0.00025,3186793.906,796.6984765,0.796698477,maker,USDT,limit
5/15/22 15:04,6280a5e12ed2df0001ef8fff,LUNA-USDT,buy,0.0003,1500000,450,0.45,maker,USDT,limit
5/15/22 7:09,628020abb549a700014d09c0,LUNA-USDT,buy,0.00037,4000000,1480,1.48,maker,USDT,limit
5/15/22 7:09,6280209357511a0001205514,LUNA-USDT,buy,0.00038,437242.6807,166.1522187,0.166152219,maker,USDT,limit
5/15/22 7:09,6280209357511a0001205514,LUNA-USDT,buy,0.00038,1155603.129,439.1291891,0.439129189,maker,USDT,limit
5/15/22 7:09,6280209357511a0001205514,LUNA-USDT,buy,0.00038,479468.5537,182.1980504,0.18219805,maker,USDT,limit
5/15/22 7:09,6280209357511a0001205514,LUNA-USDT,buy,0.00038,300183.5664,114.0697552,0.114069755,maker,USDT,limit
5/15/22 7:09,6280209357511a0001205514,LUNA-USDT,buy,0.00038,815778.9495,309.9960008,0.309996001,maker,USDT,limit
5/15/22 7:09,6280209357511a0001205514,LUNA-USDT,buy,0.00038,192717.7367,73.23273995,0.07323274,maker,USDT,limit
5/15/22 7:09,6280209357511a0001205514,LUNA-USDT,buy,0.00038,374237.7407,142.2103415,0.142210341,maker,USDT,limit
5/15/22 7:09,6280209357511a0001205514,LUNA-USDT,buy,0.00038,244767.6431,93.01170438,0.093011704,maker,USDT,limit
5/15/22 6:05,6280207f2f813a0001611cde,LUNA-USDT,buy,0.0004,1369651.499,547.8605994,0.547860599,maker,USDT,limit
5/15/22 6:05,6280207f2f813a0001611cde,LUNA-USDT,buy,0.0004,823844.9048,329.5379619,0.329537962,maker,USDT,limit
5/15/22 6:05,6280207f2f813a0001611cde,LUNA-USDT,buy,0.0004,21202.2777,8.48091108,0.008480911,maker,USDT,limit
5/15/22 6:05,6280207f2f813a0001611cde,LUNA-USDT,buy,0.0004,95884.3783,38.35375132,0.038353751,maker,USDT,limit
5/15/22 6:05,6280207f2f813a0001611cde,LUNA-USDT,buy,0.0004,180370.3761,72.14815044,0.07214815,maker,USDT,limit
5/15/22 6:05,6280207f2f813a0001611cde,LUNA-USDT,buy,0.0004,1509046.565,603.6186258,0.603618626,maker,USDT,limit
5/15/22 4:32,628011bda21c140001e12987,LUNA-USDT,sell,0.0004,4000000,1600,1.6,maker,USDT,limit
5/15/22 4:28,62800f8e57511a0001db7e4c,LUNA-USDT,sell,0.00039,2794760.309,1089.95652,1.08995652,maker,USDT,limit
5/15/22 4:28,62800f8e57511a0001db7e4c,LUNA-USDT,sell,0.00039,1205239.691,470.0434796,0.47004348,maker,USDT,limit
5/15/22 4:08,62800563b549a70001dacb07,LUNA-USDT,sell,0.000379,4000000,1516,1.516,maker,USDT,limit
5/14/22 20:20,627f96e0ca29df00014c1334,LUNA-USDT,buy,0.00023,4000000,920,0.92,maker,USDT,limit
5/14/22 19:00,627f8bd2a21c140001282c00,LUNA-USDT,buy,0.0004,4833401.891,1933.360756,1.933360756,maker,USDT,limit
5/14/22 18:48,627f888a37732000011b4b2d,LUNA-USDT,buy,0.00042,3238095.238,1360,1.36,maker,USDT,limit
5/14/22 12:53,627f2ed1a21c14000186f024,LUNA-USDT,buy,0.00012,4000000,480,0.48,maker,USDT,limit
5/14/22 12:18,627f2c899296b400019632c6,LUNA-USDT,buy,0.00013,1748582.113,227.3156747,0.227315675,maker,USDT,limit
5/14/22 11:37,627f201af8d8900001c7644e,LUNA-USDT,buy,0.00014,2000000,280,0.28,maker,USDT,limit
5/14/22 11:35,627f2316f8d8900001d4820a,LUNA-USDT,buy,0.00016,459481.6214,73.51705943,0.073517059,maker,USDT,limit
5/14/22 11:35,627f2316f8d8900001d4820a,LUNA-USDT,buy,0.00016,1540518.379,246.4829406,0.246482941,maker,USDT,limit
5/14/22 11:30,627f224c57511a000153e257,LUNA-USDT,buy,0.00016,2000000,320,0.32,taker,USDT,limit
5/14/22 10:25,627f132d2f813a00014ddfcc,LUNA-USDT,sell,0.0001,14628080.67,1462.808067,1.462808067,maker,USDT,limit
5/13/22 22:33,627e44e8ca29df000185dfbf,LUNA-USDT,sell,0.00004,26000000,1040,1.04,maker,USDT,limit
5/13/22 10:01,627db9cc6109da000195c47c,LUNA-USDT,buy,0.0000006,20000000,12,0.012,maker,USDT,limit
5/13/22 9:50,627db250a38b18000145e7d6,LUNA-USDT,buy,0.000001,15000000,15,0.015,maker,USDT,limit
5/13/22 9:17,627db0aa8333ac00013945b9,LUNA-USDT,buy,0.000005,1500000,7.5,0.0075,maker,USDT,limit
5/13/22 9:12,627daadf46d10f0001fc17b8,LUNA-USDT,buy,0.000009,1500000,13.5,0.0135,maker,USDT,limit
5/13/22 8:46,627da89f57014a0001bc3f86,LUNA-USDT,buy,0.00002,1000000,20,0.02,maker,USDT,limit
5/13/22 8:37,627da616c503090001e259b5,LUNA-USDT,buy,0.00005,800000,40,0.04,maker,USDT,limit
5/13/22 8:20,627da3f270528500013264d7,LUNA-USDT,buy,0.0001,400000,40,0.04,maker,USDT,limit
5/13/22 7:55,627d9e36a38b180001cf78c9,LUNA-USDT,buy,0.0002,200000,40,0.04,maker,USDT,limit
5/13/22 7:44,627d97cb9a29ff00017f11b8,LUNA-USDT,buy,0.0005,38000,19,0.019,maker,USDT,limit
5/13/22 7:26,627d968d5a09300001aefc37,LUNA-USDT,buy,0.0008,38000,30.4,0.0304,maker,USDT,limit
5/13/22 7:21,627d9658a38b180001a2b45f,LUNA-USDT,buy,0.001,19000,19,0.019,maker,USDT,limit
5/13/22 7:19,627d8505fd95740001c68991,LUNA-USDT,buy,0.0011,19000,20.9,0.0209,maker,USDT,limit
5/13/22 6:48,627d8ce79a29ff0001424596,LUNA-USDT,buy,0.0012,19000,22.8,0.0228,maker,USDT,limit
5/13/22 6:06,627d821dfd95740001b6efad,LUNA-USDT,buy,0.0033,19000,62.7,0.0627,maker,USDT,limit
