tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,137587.4369,11.86003706078,0.01186003706078,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,5936.7131,0.51174466922,0.00051174466922,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,2214.8445,0.1909195959,0.0001909195959,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,6207.2724,0.53506688088,0.00053506688088,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,4223.5467,0.36406972554,0.00036406972554,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,15149.0851,1.30585113562,0.00130585113562,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,550173.3488,47.42494266656,0.04742494266656,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,70992.0206,6.11951217572,0.00611951217572,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,86448.105,7.451826651,0.007451826651,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,37272.6537,3.21290274894,0.00321290274894,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,2944.4997,0.25381587414,0.00025381587414,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,24002.0324,2.06897519288,0.00206897519288,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,3076.6145,0.2652041699,0.0002652041699,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,3575.7521,0.30822983102,0.00030822983102,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,163465.3148,14.09071013576,0.01409071013576,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,2167.7499,0.18686004138,0.00018686004138,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,19803.9343,1.70709913666,0.00170709913666,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.0000862,9243.4266,0.79678337292,0.00079678337292,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,1673.264,0.14425208944,0.00014425208944,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,69597.4945,6.000000000845,0.006000000000845,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,79666.5599,6.868054128979,0.006868054128979,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,3085.7641,0.266023723061,0.000266023723061,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,4842.5063,0.417472468123,0.000417472468123,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,7421.9789,0.639848800969,0.000639848800969,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,7663.6318,0.660681697478,0.000660681697478,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,152831.0819,13.175567570599,0.013175567570599,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,1871.1889,0.161315195069,0.000161315195069,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,4013.0687,0.345966652627,0.000345966652627,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,17632.3834,1.520087772914,0.001520087772914,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,4426.5059,0.381609073639,0.000381609073639,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,10081.6492,0.869138977532,0.000869138977532,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,10046.4686,0.866106058006,0.000866106058006,taker,USDT,market,
2022-08-20 07:14:18,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,8419.2185,0.725820826885,0.000725820826885,taker,USDT,market,
2022-08-10 08:51:57,62f3012d546848000149d357,LUNC-USDT,buy,0.00009498,3269019.84007159,310.4915044099996,0.3104915044099996,taker,USDT,market,
2022-08-10 08:50:56,62f300f09029fe00014c6963,USTC-USDT,sell,0.02925,10636.3454,311.11310295,0.31111310295,taker,USDT,market,
2022-08-09 03:35:21,62f16579c72ac30001935450,ETH-USDT,buy,1781.94,0.25092816,447.1389254304,0.4471389254304,taker,USDT,market,
2022-08-09 03:35:21,62f16579c72ac30001935450,ETH-USDT,buy,1781.94,0.0122683,21.861374502,0.021861374502,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1501,301.9974,45.32980974,0.09065961948,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1502,230,34.546,0.069092,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1504,57.631,8.6677024,0.0173354048,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1505,59.688,8.983044,0.017966088,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1505,655.1586,98.6013693,0.1972027386,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1505,1.8655,0.28075775,0.0005615155,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1505,1.6251,0.24457755,0.0004891551,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1506,342.2207,51.53843742,0.10307687484,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1506,4.541,0.6838746,0.0013677492,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1506,1.3607,0.20492142,0.00040984284,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1507,58.0879,8.75384653,0.01750769306,taker,USDT,market,
2022-08-09 03:33:40,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1514,1404.0671,212.57575894,0.42515151788,taker,USDT,market,
2022-08-09 03:32:36,62f164d495e86000012ff9ca,PRQ-USDT,buy,0.1519,1238.2106,188.08419014,0.37616838028,taker,USDT,market,
2022-08-09 03:31:59,62f164af96a40b0001c325a5,CULT-USDT,sell,0.000014177,705126.2653,9.9965750631581,0.0199931501263162,taker,USDT,market,
2022-08-09 03:31:59,62f164af96a40b0001c325a5,CULT-USDT,sell,0.000014178,12614000,178.841292,0.357682584,taker,USDT,market,
2022-08-08 16:50:11,62f0ce4393e6e700012e9e6d,BNB-USDT,buy,331.022,1.07161155,354.7269985041,0.3547269985041,taker,USDT,market,
2022-08-07 09:27:32,62ef150495e86000010ff92c,XDB-USDT,sell,0.01526275,23126.1,352.967882775,0.352967882775,taker,USDT,market,
2022-08-06 21:19:38,62ee6a6a04f6240001adce4d,XDB-USDT,sell,0.01557726,17.0131,0.265017482106,0.000265017482106,taker,USDT,limit,
2022-08-06 21:19:38,62ee6a6a04f6240001adce4d,XDB-USDT,sell,0.01558904,141.4106,2.204455499824,0.002204455499824,taker,USDT,limit,
2022-08-06 21:19:06,62ee6a3c95e8600001a65a60,XDB-USDT,buy,0.0151,16675.1384,251.79458984,0.25179458984,maker,USDT,limit,
2022-08-06 21:14:45,62ee69454325380001a667e5,XDB-USDT,buy,0.01513,6609.3853,99.999999589,0.099999999589,taker,USDT,market,
2022-08-04 04:02:31,62ead457e64a5c000106a2a6,LUNC-USDT,buy,0.00010069,1986294.56748435,199.9999999999992,0.1999999999999992,taker,USDT,market,
2022-08-03 20:58:40,62ea70ffe05ad40001fa75d6,CULT-USDT,buy,0.000015016,13319126.26531699,199.99999999999991,0.39999999999999986,taker,USDT,market,
2022-08-03 12:46:57,62e9fdc10c60bc00011b1f25,USTC-USDT,buy,0.03417,5853.08750365,199.9999999997205,0.1999999999997205,taker,USDT,market,
2022-08-02 16:08:39,62e8db87bbcb3f00014931aa,LUNC-USDT,buy,0.0000986,2028397.56592292,199.99999999999991,0.1999999999999999,taker,USDT,market,
2022-08-02 08:28:20,62e86fa3bbcb3f00010ed5a2,USTC-USDT,buy,0.03602,8328.70627429,299.9999999999258,0.2999999999999258,taker,USDT,market,
2022-08-02 02:04:26,62e815a928e0860001be8276,USTC-USDT,sell,0.03559,16747.8253,596.055102427,0.596055102427,taker,USDT,market,
2022-08-02 02:04:07,62e815968aa9410001cd1cda,LUNC-USDT,sell,0.00010217,3024498.4373,309.013005338941,0.309013005338941,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.022,7038.5227,154.8474994,0.3096949988,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.022,114.2363,2.5131986,0.0050263972,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.022,9.063,0.199386,0.000398772,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.022,8.7264,0.1919808,0.0003839616,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.022,29.1823,0.6420106,0.0012840212,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.022,36.4528,0.8019616,0.0016039232,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02205,50.3695,1.110647475,0.00222129495,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02205,11.5324,0.25428942,0.00050857884,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02206,23.2302,0.512458212,0.001024916424,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02206,67.8348,1.496435688,0.002992871376,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02206,29.4409,0.649466254,0.001298932508,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02207,14.5985,0.322188895,0.00064437779,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02207,141.5438,3.123871666,0.006247743332,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02208,170.2333,3.758751264,0.007517502528,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02212,15.0247,0.332346364,0.000664692728,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02213,51.7844,1.145988772,0.002291977544,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02213,1231.2981,27.248626953,0.054497253906,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02213,30.2221,0.668815073,0.001337630146,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02215,76.962,1.7047083,0.0034094166,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02216,49.3115,1.09274284,0.00218548568,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02216,50.1195,1.11064812,0.00222129624,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02217,22.4328,0.497335176,0.000994670352,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02218,75.6077,1.676978786,0.003353957572,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02218,57.2982,1.270874076,0.002541748152,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02218,15.3178,0.339748804,0.000679497608,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02219,293.1382,6.504736658,0.013009473316,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02219,28.5427,0.633362513,0.001266725026,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.0222,36.0912,0.80122464,0.00160244928,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.0222,39.6449,0.88011678,0.00176023356,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02221,29.4409,0.653882389,0.001307764778,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02221,67.8348,1.506610908,0.003013221816,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02222,79.9253,1.775940166,0.003551880332,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02224,14.5985,0.32467064,0.00064934128,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02225,36.4528,0.8110748,0.0016221496,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02225,8.7264,0.1941624,0.0003883248,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02227,49.8719,1.110647213,0.002221294426,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02228,170.5901,3.800747428,0.007601494856,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02229,28.4328,0.633767112,0.001267534224,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.0223,30.2329,0.67419367,0.00134838734,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.0223,11.5324,0.25717252,0.00051434504,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02233,170.2333,3.801309589,0.007602619178,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02233,141.5438,3.160673054,0.006321346108,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02234,7.9897,0.178489898,0.000356979796,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02235,15.0247,0.335802045,0.00067160409,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02236,29.4409,0.658298524,0.001316597048,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02236,67.8348,1.516786128,0.003033572256,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02238,49.6268,1.110647784,0.002221295568,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02239,23.2302,0.520124178,0.001040248356,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02241,14.5985,0.327152385,0.00065430477,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02241,75.1967,1.685158047,0.003370316094,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02241,51.7844,1.160488404,0.002320976808,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02243,15.3178,0.343578254,0.000687156508,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02243,57.2982,1.285198626,0.002570397252,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02245,22.4328,0.50361636,0.00100723272,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02245,49.6888,1.11551356,0.00223102712,taker,USDT,market,
2022-08-02 01:45:54,62e81151133b870001df20ae,KDON-USDT,sell,0.02247,30.2302,0.679272594,0.001358545188,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02247,61.5653,1.383372291,0.002766744582,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02248,28.7623,0.646576504,0.001293153008,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02248,78.0978,1.755638544,0.003511277088,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02248,295.3925,6.6404234,0.0132808468,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.0225,49.3621,1.11064725,0.0022212945,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.0225,8.7264,0.196344,0.000392688,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.0225,36.4528,0.820188,0.001640376,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02251,67.8348,1.526961348,0.003053922696,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02251,29.4409,0.662714659,0.001325429318,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02254,1185.4661,26.720405894,0.053440811788,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02255,11.5324,0.26005562,0.00052011124,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02258,14.5985,0.32963413,0.00065926826,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02258,15.0247,0.339257726,0.000678515452,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02266,67.8348,1.537136568,0.003074273136,taker,USDT,market,
2022-08-02 01:45:53,62e81151133b870001df20ae,KDON-USDT,sell,0.02266,29.4409,0.667130794,0.001334261588,taker,USDT,market,
2022-08-02 01:02:26,62e80722bbcb3f0001dd531f,KDON-USDT,buy,0.02282,13049.1297,297.781139754,0.595562279508,taker,USDT,market,
2022-08-02 01:02:26,62e80722bbcb3f0001dd531f,KDON-USDT,buy,0.02281,67.8348,1.547311788,0.003094623576,taker,USDT,market,
2022-08-02 01:02:26,62e80722bbcb3f0001dd531f,KDON-USDT,buy,0.02281,29.4409,0.671546929,0.001343093858,taker,USDT,market,
2022-08-01 21:18:46,62e7d2b6928d84000147292d,ETH-USDT,buy,1647.59,0.83526677,1376.1771775843,1.3761771775843,taker,USDT,market,
2022-08-01 21:18:46,62e7d2b6928d84000147292d,ETH-USDT,buy,1647.59,0.2923999,481.755151241,0.481755151241,taker,USDT,market,
2022-08-01 21:18:46,62e7d2b6928d84000147292d,ETH-USDT,buy,1647.59,0.08622756,142.0676655804,0.1420676655804,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03597,6071.85216558,218.4045223959126,0.2184045223959126,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03597,121.9252,4.385649444,0.004385649444,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03596,11.1628,0.401414288,0.000401414288,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03595,547.3001,19.675438595,0.019675438595,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03595,448.9257,16.138878915,0.016138878915,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,965.5758,34.693138494,0.034693138494,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,13.4393,0.482874049,0.000482874049,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,98.5833,3.542097969,0.003542097969,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,17.8845,0.642590085,0.000642590085,taker,USDT,market,
2022-08-01 12:17:59,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,45.4605,1.633395765,0.001633395765,taker,USDT,market,
2022-08-01 10:45:54,62e73e6293869000010c0ea1,LOC-USDT,sell,1.32318,155.1128,205.242154704,0.205242154704,taker,USDT,market,
2022-08-01 10:24:33,62e73961c7a1c100017045fb,LOC-USDT,buy,1.29433,38.7878,50.204213174,0.050204213174,taker,USDT,market,
2022-08-01 10:24:33,62e73961c7a1c100017045fb,LOC-USDT,buy,1.29432,7.8237,10.126371384,0.010126371384,taker,USDT,market,
2022-08-01 10:24:33,62e73961c7a1c100017045fb,LOC-USDT,buy,1.29248,0.4932,0.637451136,0.000637451136,taker,USDT,market,
2022-08-01 10:24:33,62e73961c7a1c100017045fb,LOC-USDT,buy,1.29222,0.1229,0.158813838,0.000158813838,taker,USDT,market,
2022-08-01 10:24:33,62e73961c7a1c100017045fb,LOC-USDT,buy,1.28723,107.8852,138.873065996,0.138873065996,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1596,738.3297,117.83742012,0.23567484024,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1596,230,36.708,0.073416,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1596,628.6541,100.33319436,0.20066638872,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1596,1.3607,0.21716772,0.00043433544,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1595,58.0879,9.26502005,0.0185300401,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1594,4.3283,0.68993102,0.00137986204,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1594,132.8027,21.16875038,0.04233750076,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1594,57.631,9.1863814,0.0183727628,taker,USDT,market,
2022-08-01 07:01:46,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1594,2.3079,0.36787926,0.00073575852,taker,USDT,market,
